c8ccfdaf83d556ca02f00d9d6bb887058dacf7bb,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/c8ccfdaf83d556ca02f00d9d6bb887058dacf7bb,"Bug 57447 - Use only the user listed DNS Servers  when ""use custom DNS resolver"" option is enabled. Bugzilla Id: 57447   git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1654575 13f79535-47bb-0310-9956-ffa450edef68"
0f7fde2e6b61d67cc4b51bcb8555cc9daf5e7397,https://api.github.com/repos/undera/jmeter-plugins,https://github.com/undera/jmeter-plugins/commit/0f7fde2e6b61d67cc4b51bcb8555cc9daf5e7397,Fix error in template
4ffdd1b1cd20aa7710e286be438bdd638af9ca85,https://api.github.com/repos/hdushan/jmeter-test-runner,https://github.com/hdushan/jmeter-test-runner/commit/4ffdd1b1cd20aa7710e286be438bdd638af9ca85,Fixed bug..unzip only once
e6b42e2d9333450fa4d4d85ecce9eef95aafb743,https://api.github.com/repos/hdushan/jmeter-test-runner,https://github.com/hdushan/jmeter-test-runner/commit/e6b42e2d9333450fa4d4d85ecce9eef95aafb743,Fixed bug with saved file name
34fd3ff8c7b145492039256d611cf4461742d903,https://api.github.com/repos/hdushan/jmeter-test-runner,https://github.com/hdushan/jmeter-test-runner/commit/34fd3ff8c7b145492039256d611cf4461742d903,Fixed bug with variable name
76299a2bb2266f2335dfd8325a0d497124756a4a,https://api.github.com/repos/eostermueller/jmeter-plugins,https://github.com/eostermueller/jmeter-plugins/commit/76299a2bb2266f2335dfd8325a0d497124756a4a,fixed bug setting color with Active Threads and Composite.
70c98a0f5434e2da98178035e51b360f0bef677b,https://api.github.com/repos/omnifone/jmeter-ec2,https://github.com/omnifone/jmeter-ec2/commit/70c98a0f5434e2da98178035e51b360f0bef677b,added line to fix locking bug. see http://ubuntuforums.org/showthread.php?t=1986288
0dbd74660ba3fd2373f01ef5928c11e377d9d23b,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/0dbd74660ba3fd2373f01ef5928c11e377d9d23b,Fix error in BackendListener doc Remove mention of collectD  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1664562 13f79535-47bb-0310-9956-ffa450edef68
70b210024465e70029ef76807d1c8ff2e4f132f5,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/70b210024465e70029ef76807d1c8ff2e4f132f5,Fix an issue for subdirectories containing xdocs xml files  which are not generated by the xslt subtask (missing **/ in include attribute) Restore the localising page Bugzilla Id: 53764  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1664976 13f79535-47bb-0310-9956-ffa450edef68
1204e06f1338c8d72b447152e8243ff8a43f0462,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/1204e06f1338c8d72b447152e8243ff8a43f0462,Fix the fix for localising page. Bugzilla Id: 53764  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1664981 13f79535-47bb-0310-9956-ffa450edef68
c8f3e9ad1515538caf33be6efccedc91f94af537,https://api.github.com/repos/undera/jmeter-plugins,https://github.com/undera/jmeter-plugins/commit/c8f3e9ad1515538caf33be6efccedc91f94af537,Fix JSONPathExtractor reported bugs
877d2759444861dc8bcb9bc18f08fb5b31517ac4,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/877d2759444861dc8bcb9bc18f08fb5b31517ac4,Fix some issue with numbering since the realtime results section have been added.  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1667461 13f79535-47bb-0310-9956-ffa450edef68
7728d0f9a38caa5f341383e033402a8cc47ac8de,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/7728d0f9a38caa5f341383e033402a8cc47ac8de,Backport the commit r1667461 (Fix some issue with numbering since the realtime results section have been added.) and update the website docs  git-svn-id: https://svn.apache.org/repos/asf/jmeter/branches/docs-2.13@1667464 13f79535-47bb-0310-9956-ffa450edef68
0f210f51c66978d1d1fa8a7dbae1a770f3b13d44,https://api.github.com/repos/jmeter-maven-plugin/jmeter-maven-plugin,https://github.com/jmeter-maven-plugin/jmeter-maven-plugin/commit/0f210f51c66978d1d1fa8a7dbae1a770f3b13d44,Fix #108 send log output to debug if suppressJMeterOutput is true
74c6ad8b085b7ac7f5ac028238388c1d92d2679f,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/74c6ad8b085b7ac7f5ac028238388c1d92d2679f,Bug 57696 - HTTP Request : Improve responseMessage when resource download fails Oups : Fix test failure Bugzilla Id: 57696  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1668420 13f79535-47bb-0310-9956-ffa450edef68
b6aab1375d732ba2fe39f234ce6be429f78522d8,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/b6aab1375d732ba2fe39f234ce6be429f78522d8,Change entry to bugfix instead of improvement.  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1673519 13f79535-47bb-0310-9956-ffa450edef68
f00add83322a1e4acded0f8bee482c49a5010c89,https://api.github.com/repos/undera/jmeter-plugins,https://github.com/undera/jmeter-plugins/commit/f00add83322a1e4acded0f8bee482c49a5010c89, * Fix Hue rotate to properly rotate hue  * Clean up some debug messages
b899a386a9830d6efbac778d0a7b5cfe987681a1,https://api.github.com/repos/undera/jmeter-plugins,https://github.com/undera/jmeter-plugins/commit/b899a386a9830d6efbac778d0a7b5cfe987681a1,Fix cut/copy issue with graphs by making GraphRowSimple class implement Serializable
9fe9b41601097db1116a71ac2e9fb5f3740991c4,https://api.github.com/repos/Blazemeter/jmeter,https://github.com/Blazemeter/jmeter/commit/9fe9b41601097db1116a71ac2e9fb5f3740991c4,Bug 56662 - Save as xml in a listener is not remembered Fixed by upgrade of xstream to 1.4.6 Bugzilla Id: 56662  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1608012 13f79535-47bb-0310-9956-ffa450edef68
4d47c4c5d344112becf0b12599be1570b6119d1b,https://api.github.com/repos/spiermar/jmeter,https://github.com/spiermar/jmeter/commit/4d47c4c5d344112becf0b12599be1570b6119d1b,Bug 55932 - Create a Async BackendListener to allow easy plug of new listener (Graphite  JDBC  Console ...) Fix mistake in imports Bugzilla Id: 55932  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1641086 13f79535-47bb-0310-9956-ffa450edef68
459b9505eb0efe2491aeb0c0547e2d22d5cbd622,https://api.github.com/repos/spiermar/jmeter,https://github.com/spiermar/jmeter/commit/459b9505eb0efe2491aeb0c0547e2d22d5cbd622,Bug 55932 - Create a Async BackendListener to allow easy plug of new listener (Graphite  JDBC  Console ...) Fix javadocs   naming But more importantly fix multi-threading issues on instance variables as there is only 1 BackendListener shared by all threads Bugzilla Id: 55932  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1641118 13f79535-47bb-0310-9956-ffa450edef68
b17400f34283a24fa4b667fe0adcefd3c53cdfd2,https://api.github.com/repos/spiermar/jmeter,https://github.com/spiermar/jmeter/commit/b17400f34283a24fa4b667fe0adcefd3c53cdfd2,Bug 55932 - Create a Async BackendListener to allow easy plug of new listener (Graphite  JDBC  Console ...) Fix test failure Bugzilla Id: 55932  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1641119 13f79535-47bb-0310-9956-ffa450edef68
d68c90d0e250c4a45b6bc2827c17c926aa0c84dd,https://api.github.com/repos/mvb-online/jmeter-analyzer,https://github.com/mvb-online/jmeter-analyzer/commit/d68c90d0e250c4a45b6bc2827c17c926aa0c84dd,Fixed problems with multiple ThreadGroups
64282ec4bdd24fec8c8a455eb4b6860b94a0faad,https://api.github.com/repos/afranken/jmeter-maven-plugin,https://github.com/afranken/jmeter-maven-plugin/commit/64282ec4bdd24fec8c8a455eb4b6860b94a0faad,Fix bug where we were getting incorrect dependency list for explicit dependency check. Add in the ability mark an artifact as a JMeter plugin
45e0ac2d28074dab71e0f3d35e62458b5dca9a94,https://api.github.com/repos/afranken/jmeter-maven-plugin,https://github.com/afranken/jmeter-maven-plugin/commit/45e0ac2d28074dab71e0f3d35e62458b5dca9a94,Fix bug where we were getting incorrect dependency list for explicit dependency check. Add in the ability mark an artifact as a JMeter plugin
773c8558b448fa330b4538c181d3c34c8f6d6f56,https://api.github.com/repos/afranken/jmeter-maven-plugin,https://github.com/afranken/jmeter-maven-plugin/commit/773c8558b448fa330b4538c181d3c34c8f6d6f56,Fix bug where we were getting incorrect dependency list for explicit dependency check. Add in the ability mark an artifact as a JMeter plugin
bb03078a909118e230aa9fb6236e299989bce3d9,https://api.github.com/repos/johnny1952/jmeter_websocket_sampler_maven,https://github.com/johnny1952/jmeter_websocket_sampler_maven/commit/bb03078a909118e230aa9fb6236e299989bce3d9,fix merge problem
f3cfceb6ae7f4652aca73f73142f36171ba25de1,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/f3cfceb6ae7f4652aca73f73142f36171ba25de1,Require a minimum of Java 7 Fix build file Bugzilla Id: 57981   git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1682926 13f79535-47bb-0310-9956-ffa450edef68
13de0f65d094c4a1cb469f805de3adbc8387bc04,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/13de0f65d094c4a1cb469f805de3adbc8387bc04,Bug 57956 - The hc.parameters reference in jmeter.properties doesn't work when JMeter is not started in bin Rollback and fix differently. Bugzilla Id: 57956  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1685335 13f79535-47bb-0310-9956-ffa450edef68
98e45e1653f0fb84a7180fa7e96dc073a0ff45cb,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/98e45e1653f0fb84a7180fa7e96dc073a0ff45cb,SampleResultConverter should note that it cannot record non-TEXT data Fix up test data Bugzilla Id: 58033   git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1685406 13f79535-47bb-0310-9956-ffa450edef68
7b4b7cb3347b2c2fec2952b467550e4cf4e31cd7,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/7b4b7cb3347b2c2fec2952b467550e4cf4e31cd7,SampleResultConverter should note that it cannot record non-TEXT data Fix up test data Bugzilla Id: 58033   git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1685489 13f79535-47bb-0310-9956-ffa450edef68
25f07a4318d16e49eef591f45aea373394af0032,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/25f07a4318d16e49eef591f45aea373394af0032,Bug 57500 - Introduce retry behavior for remote testing / fix test  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1655987 13f79535-47bb-0310-9956-ffa450edef68
bb527b9cdd457cde8d2038f92fbd316c4fcd00bf,https://api.github.com/repos/foragerr/jmeter-gradle-plugin,https://github.com/foragerr/jmeter-gradle-plugin/commit/bb527b9cdd457cde8d2038f92fbd316c4fcd00bf,fixes https://github.com/kulya/jmeter-gradle-plugin/issues/27
c7d69ea8afe0bc98c6929a8c483e49b99c84744c,https://api.github.com/repos/foragerr/jmeter-gradle-plugin,https://github.com/foragerr/jmeter-gradle-plugin/commit/c7d69ea8afe0bc98c6929a8c483e49b99c84744c,fixes https://github.com/kulya/jmeter-gradle-plugin/issues/27
6ded889d2a2569fc5d1da2d535736de91dc3fa9e,https://api.github.com/repos/foragerr/jmeter-gradle-plugin,https://github.com/foragerr/jmeter-gradle-plugin/commit/6ded889d2a2569fc5d1da2d535736de91dc3fa9e,Fixed a problem with useSaveServiceFormat
1058659d6af51f60564fe33d3accc9daf5f1656e,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/1058659d6af51f60564fe33d3accc9daf5f1656e,Bug 58122 - GraphiteBackendListener : Add Server Hits metric This resolves #26 Bugzilla Id: 58122  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1690363 13f79535-47bb-0310-9956-ffa450edef68
73e0f9152e365c43e89994fb2f74cb0d7d4092b7,https://api.github.com/repos/thomsonreuters/jmeter,https://github.com/thomsonreuters/jmeter/commit/73e0f9152e365c43e89994fb2f74cb0d7d4092b7,Bug 58122 - GraphiteBackendListener : Add Server Hits metric This resolves #26 Bugzilla Id: 58122  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1690363 13f79535-47bb-0310-9956-ffa450edef68
eecb6a2f2e75cb235999abb29dcecbbcd6459843,https://api.github.com/repos/undera/jmeter-plugins,https://github.com/undera/jmeter-plugins/commit/eecb6a2f2e75cb235999abb29dcecbbcd6459843,Fix transitive issue  bump up version
6caee78ebf70031c94a51074aa498d7c5167d683,https://api.github.com/repos/jmeter-gradle-plugin/jmeter-gradle-plugin,https://github.com/jmeter-gradle-plugin/jmeter-gradle-plugin/commit/6caee78ebf70031c94a51074aa498d7c5167d683,Use temporary manifest only jar instead of command line classpath to get around the issue of too-long command on windows - Fixes #18 Bumped minor version to 0.5.5
b8451a80b12b47d7fcafdac862e8bb01c0d369b2,https://api.github.com/repos/dimitrijber/jmeter-plugins,https://github.com/dimitrijber/jmeter-plugins/commit/b8451a80b12b47d7fcafdac862e8bb01c0d369b2,Fixed permission-denied-error on unix systems in LoadosophiaUploader-reporter when no storeDir is set
6df068fa12b52461f768c5faaf955bee723af449,https://api.github.com/repos/undera/jmeter-plugins,https://github.com/undera/jmeter-plugins/commit/6df068fa12b52461f768c5faaf955bee723af449,fix scheduling bug in TST for sub-rps load
9e6b7a899898abe80c9f2c5cb0ce357b6d5e3845,https://api.github.com/repos/undera/jmeter-plugins,https://github.com/undera/jmeter-plugins/commit/9e6b7a899898abe80c9f2c5cb0ce357b6d5e3845,Merge pull request #86 from dimitrijber/master  Fixed permission-denied-error on unix systems in LoadosophiaUploader
ac9548db5e7eb55ac0fef8a53fd5d52772d01e62,https://api.github.com/repos/gallinazo/jmeteranalyzer,https://github.com/gallinazo/jmeteranalyzer/commit/ac9548db5e7eb55ac0fef8a53fd5d52772d01e62,"Fix of error control and now detects if there is no test selected  Error code 003:  ""There is no test selected  please go to Home and select one.""  And fixed error : ""$_SESSION['execution']"" is not set."
583eda1faa4d56abc7e4d70ce067fdea372ebac5,https://api.github.com/repos/Tanganelli/jmeter-coap,https://github.com/Tanganelli/jmeter-coap/commit/583eda1faa4d56abc7e4d70ce067fdea372ebac5,BUG FIX
21f6ec95ee524b4999fd1675e17325a243c3269e,https://api.github.com/repos/bigstepinc/jmeter_s3_custom_sampler,https://github.com/bigstepinc/jmeter_s3_custom_sampler/commit/21f6ec95ee524b4999fd1675e17325a243c3269e,Merge pull request #2 from ansoni/bug/fix_code_spacing  reformat code
009871c2ac40b59ea26c535897b98b52636b09b5,https://api.github.com/repos/juribes/jmeteranalyzer,https://github.com/juribes/jmeteranalyzer/commit/009871c2ac40b59ea26c535897b98b52636b09b5,Some fixes and %Error added to Summary  Some fixes in Loading modals %Error added to Summary
2229477bf5edef3c0e607dcbfa98c7c8309c53b7,https://api.github.com/repos/jmeter-maven-plugin/jmeter-maven-plugin,https://github.com/jmeter-maven-plugin/jmeter-maven-plugin/commit/2229477bf5edef3c0e607dcbfa98c7c8309c53b7,Fix #129 JVM arguments are now logged to debug.  Also fix error in logging in TestManager.java
aa19a62ca949878ff068ce9ba2cf006f94d296f8,https://api.github.com/repos/eugenjeno/jmeter-persistent-properties,https://github.com/eugenjeno/jmeter-persistent-properties/commit/aa19a62ca949878ff068ce9ba2cf006f94d296f8,Fixing copy paste error: post vs pre
c991cb282649227dec75a3c7725c2ccaf9e4d224,https://api.github.com/repos/miguelfrias/jmeteranalyzer,https://github.com/miguelfrias/jmeteranalyzer/commit/c991cb282649227dec75a3c7725c2ccaf9e4d224,Fix Error Messages when generation logs
c89867ff0c446aca4f445f6d5d81af7f89833814,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/c89867ff0c446aca4f445f6d5d81af7f89833814,Fix some mis-spellings. Patch provided by Graham Russell.  Bugzilla Id: 57110   git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1705470 13f79535-47bb-0310-9956-ffa450edef68
57f0d3fce68340b418aeb3e0f0f7f3c50015f5ef,https://api.github.com/repos/ubikfsabbe/jmeter,https://github.com/ubikfsabbe/jmeter/commit/57f0d3fce68340b418aeb3e0f0f7f3c50015f5ef,Fix little issue on properties names for JSON libs Bugzilla Id: 58515  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1710137 13f79535-47bb-0310-9956-ffa450edef68
bac1efd964117d610b4c71fe4a15ce6c5c6f48e3,https://api.github.com/repos/OsmosysSoftware/jmeter-guides,https://github.com/OsmosysSoftware/jmeter-guides/commit/bac1efd964117d610b4c71fe4a15ce6c5c6f48e3,fixing some grammar errors.
908cefe6490a7559308bc5b687acd1c245d9db3a,https://api.github.com/repos/yingding/jmeter-driver,https://github.com/yingding/jmeter-driver/commit/908cefe6490a7559308bc5b687acd1c245d9db3a,bug fixing
a7042390a7a4dbdf0fc93e00825a0801e7f531fe,https://api.github.com/repos/yingding/jmeter-driver,https://github.com/yingding/jmeter-driver/commit/a7042390a7a4dbdf0fc93e00825a0801e7f531fe,fix container in swarm remove issue
8901541e92a1f82e854f6509dece59139d8c5057,https://api.github.com/repos/jmeter-gradle-plugin/jmeter-gradle-plugin,https://github.com/jmeter-gradle-plugin/jmeter-gradle-plugin/commit/8901541e92a1f82e854f6509dece59139d8c5057,Prevent supplied values for IgnoreErrors and IgnoreFailures from being overridden by default values. Fixes #33
4d07d83bdf78c82891bf0bf81d12ad0f4507ac93,https://api.github.com/repos/ubikloadpack/jmeter,https://github.com/ubikloadpack/jmeter/commit/4d07d83bdf78c82891bf0bf81d12ad0f4507ac93,Fixes the problem of begin and end dates of load tests.
39a15a00d4c8e817459a8d87015dfce9328b693f,https://api.github.com/repos/ubikloadpack/jmeter,https://github.com/ubikloadpack/jmeter/commit/39a15a00d4c8e817459a8d87015dfce9328b693f,Fixes the problem of begin and end dates of load tests.
5109bf1dd8bd6f3dbf530ce80bc0ad6193493697,https://api.github.com/repos/mvb-online/jmeter-analyzer,https://github.com/mvb-online/jmeter-analyzer/commit/5109bf1dd8bd6f3dbf530ce80bc0ad6193493697,Fixed a bug that would just keep adding samples to the database
1ffa5efe35c32c07116a4c44b93e3f5e49a606d9,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/1ffa5efe35c32c07116a4c44b93e3f5e49a606d9,Bug 58675 - Module controller error message can easily be missed #resolve #32 Oups forgot to close PR Bugzilla Id: 58675  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1717514 13f79535-47bb-0310-9956-ffa450edef68
7ecd8b10ec1403a72c9eb6462319340320680387,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/7ecd8b10ec1403a72c9eb6462319340320680387,Bug 58673 - Module controller : when the target element is disabled the default jtree icons are displayed #resolve #30 Bugzilla Id: 58673  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1717516 13f79535-47bb-0310-9956-ffa450edef68
5a1e12f23f0c68bc78d0c7f1a39472150a7220cd,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/5a1e12f23f0c68bc78d0c7f1a39472150a7220cd,Bug 58674 - module controller : it should not be possible to select more than one node in the tree #resolve #31 Bugzilla Id: 58674  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1717519 13f79535-47bb-0310-9956-ffa450edef68
90d3760de8f378918405dea1eeff56600afa0aba,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/90d3760de8f378918405dea1eeff56600afa0aba,Bug 58677 - TestSaveService#testLoadAndSave use the wrong set of files #resolve #33 Bugzilla Id: 58677  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1717527 13f79535-47bb-0310-9956-ffa450edef68
60203d8c3c39be1d4ab3e25c1671d451e1443d7c,https://api.github.com/repos/apache/jmeter,https://github.com/apache/jmeter/commit/60203d8c3c39be1d4ab3e25c1671d451e1443d7c,Bug 58680 - Module Controller : ui enhancement #resolve #36 Bugzilla Id: 58680  git-svn-id: https://svn.apache.org/repos/asf/jmeter/trunk@1717678 13f79535-47bb-0310-9956-ffa450edef68
