0df675a4c874561963625c51b88e1db55d3604f0,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/0df675a4c874561963625c51b88e1db55d3604f0,Merge branches 'native-selector-api'  'preview-description-2'  'stylization-jenkins'  'mailto-absolute'  'fix-minor-bugs'  'fix-typo' and 'html5-input-number' into testing
b8292cdccc0a8831f296edfa17ccc1d56f3c0d36,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/b8292cdccc0a8831f296edfa17ccc1d56f3c0d36,Merge branches 'native-selector-api'  'preview-description-2'  'stylization-jenkins'  'mailto-absolute'  'fix-minor-bugs'  'fix-typo' and 'html5-input-number' into testing
01c8c1101ab63d7b586342591158d2f07645966c,https://api.github.com/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/01c8c1101ab63d7b586342591158d2f07645966c,Merge branches 'html5-input' and 'fix-minor-bugs' into testing
1c01b082edb81a55fc8e811be904d9791b76a832,https://api.github.com/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/1c01b082edb81a55fc8e811be904d9791b76a832,Merge branches 'html5-input' and 'fix-minor-bugs' into testing
155a7f2be4d1125292d248049ba9c01c63464d9a,https://api.github.com/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/155a7f2be4d1125292d248049ba9c01c63464d9a,Merge branches 'html5-input' and 'fix-minor-bugs' into testing
48e6b31e165fa9cbfe4073403347b1321995b925,https://api.github.com/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/48e6b31e165fa9cbfe4073403347b1321995b925,Merge branches 'native-selector-api'  'preview-description-2'  'stylization-jenkins'  'mailto-absolute'  'fix-minor-bugs' and 'fix-typo' into testing
0ee6000316e82634174d0d046a43e94a295d9237,https://api.github.com/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/0ee6000316e82634174d0d046a43e94a295d9237,Merge branches 'native-selector-api'  'preview-description-2'  'stylization-jenkins'  'mailto-absolute'  'fix-minor-bugs' and 'fix-typo' into testing
661f8d0566deecb6e386a4e513db78fda30e25b0,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/661f8d0566deecb6e386a4e513db78fda30e25b0,Merge branches 'native-selector-api'  'preview-description-2'  'stylization-jenkins'  'mailto-absolute'  'fix-minor-bugs'  'fix-typo'  'html5-input-number'  'fix-since'  'reduce-behavior' and 'fix-sort-order' into testing
a0f230fd5c9ce499aa1eba375a41cc4a41e31e64,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/a0f230fd5c9ce499aa1eba375a41cc4a41e31e64,Merge branches 'native-selector-api'  'preview-description-2'  'stylization-jenkins'  'mailto-absolute'  'fix-minor-bugs'  'fix-typo'  'html5-input-number'  'fix-since'  'reduce-behavior' and 'fix-sort-order' into testing
b6f9a20b8e59c4014362270bf5152d66cbd673fe,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/b6f9a20b8e59c4014362270bf5152d66cbd673fe,Merge branches 'native-selector-api'  'preview-description-2'  'mailto-absolute'  'fix-minor-bugs'  'fix-typo'  'html5-input-number'  'fix-since'  'reduce-behavior' and 'fix-sort-order' into testing
9da7dabb5e77d02a7181b8e4e730ef9d0910504a,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/9da7dabb5e77d02a7181b8e4e730ef9d0910504a,Merge branches 'native-selector-api'  'preview-description-2'  'mailto-absolute'  'fix-minor-bugs'  'fix-typo'  'html5-input-number'  'fix-since'  'reduce-behavior' and 'fix-sort-order' into testing
6f60303983e447081d8abbd7e7b93035a1044816,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/6f60303983e447081d8abbd7e7b93035a1044816,Merge branches 'native-selector-api'  'preview-description-2'  'stylization-jenkins'  'mailto-absolute'  'fix-minor-bugs'  'fix-typo'  'html5-input-number'  'fix-since' and 'reduce-behavior' into testing
f5156283955b2bb9c32ab4270978ff31dc83c6d2,https://api.github.dev/repos/jenkinsci/groovy-postbuild-plugin,https://github.com/jenkinsci/groovy-postbuild-plugin/commit/f5156283955b2bb9c32ab4270978ff31dc83c6d2,Merge pull request #3 from lepokle/master  Fix an error in config.jelly which prevents configuring jobs in IE7
19fb74b5c9e19c57e647abd2f7fabd7299b82a78,https://api.github.dev/repos/jenkinsci/gradle-plugin,https://github.com/jenkinsci/gradle-plugin/commit/19fb74b5c9e19c57e647abd2f7fabd7299b82a78,Merge pull request #4 from rklaren/master  Bugfix for JENKINS-9553 tested on Jenkins 1.435  linux master <> windows 7 slave and linux master <> linux slave on master. Please double check since I'm not familiar with jenkins coding :)
4a8e90a0cd7d87c8d86425d3794c45330e24e538,https://api.github.dev/repos/henryju/jenkins-sonar-plugin,https://github.com/henryju/jenkins-sonar-plugin/commit/4a8e90a0cd7d87c8d86425d3794c45330e24e538,SONARPLUGINS-1337 Fix bug with displaying available installations of Maven  But I still don't know why change of signature and location of method allowed to solve problem.
0bc01a61dce818aae0a2f19e3c83c19c836848d7,https://api.github.dev/repos/henryju/jenkins-sonar-plugin,https://github.com/henryju/jenkins-sonar-plugin/commit/0bc01a61dce818aae0a2f19e3c83c19c836848d7,SONARPLUGINS-973 Fix bug with handling of builds with multiple causes
d4e9fe2bab15ea6faa23f19091d4cf9382dae3ae,https://api.github.dev/repos/github/hubot-scripts,https://github.com/github/hubot-scripts/commit/d4e9fe2bab15ea6faa23f19091d4cf9382dae3ae,Merge pull request #183 from lackac/jenkins-auth  Fix some issues with jenkins.coffee and add authentication support
5bc37c2ad49d6093e9b912159faf0db0131273c5,https://api.github.dev/repos/jenkinsci/jenkins,https://github.com/jenkinsci/jenkins/commit/5bc37c2ad49d6093e9b912159faf0db0131273c5,[FIXED JENKINS-11960] NoSuchMethodError on slf4j on JBoss EAP 5.1
3bb3d3531c25144d2370cffba4cb5c3c82e41f46,https://api.github.dev/repos/dboissier/jenkins-control-plugin,https://github.com/dboissier/jenkins-control-plugin/commit/3bb3d3531c25144d2370cffba4cb5c3c82e41f46,[fix] Unsupported build parameters should not raise an error
4955cdb0e56b6b519f012259c3a5a790b5ed9165,https://api.github.dev/repos/dboissier/jenkins-control-plugin,https://github.com/dboissier/jenkins-control-plugin/commit/4955cdb0e56b6b519f012259c3a5a790b5ed9165,[fix] Unsupported build parameters should not raise an error
9bcf9b0bfba9089a62a701c1137b44493bc9a4ec,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/9bcf9b0bfba9089a62a701c1137b44493bc9a4ec,"[FIXED JENKINS-11598] improving the error diagnostics.  Note that the root cause isn't in Jenkins. See ""Caused by: java.net.ConnectException: Connection refused: connect"" line that indicates a problem in the network connectivity. But this change improves the error diagnostics."
471566ddfa4e2bf9aa5ba0685020a6d233b5b010,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/471566ddfa4e2bf9aa5ba0685020a6d233b5b010,[FIXED JENKINS-11720] Unhandled AuthenticationException causes ExceptionTranslationFilter to initiate the authentication  but for check methods it makes no sense. So catch them  and report it as a problem.
68a7f8e319472e680a8a329f5c9d94362bbbdc02,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/68a7f8e319472e680a8a329f5c9d94362bbbdc02,[FIXED JENKINS-11714] Fixed the problem in the find command operator priority.  see https://groups.google.com/forum/#!topic/jenkinsci-ja/4FsDhryOwYE
d62e9b79a0270482ec32c16a02ab7e41e397ec5a,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/d62e9b79a0270482ec32c16a02ab7e41e397ec5a,Merge branches 'reduce-behavior'  'fix-typo'  'fix-since'  'fix-minor-bugs'  'stylization-jenkins'  'native-selector-api'  'refactor-js'  'table-to-div'  'colors2' and 'timeline-contextpath' into testing  Conflicts: 	core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly
8656049fb90bf9e789512e716d024b3fe31b6f37,https://api.github.dev/repos/cvanes/jenkins,https://github.com/cvanes/jenkins/commit/8656049fb90bf9e789512e716d024b3fe31b6f37,fix compile problem
4ff571fc221bcfa43de3ae50bcec18acdd6a9002,https://api.github.dev/repos/jenkinsci/xfpanel-plugin,https://github.com/jenkinsci/xfpanel-plugin/commit/4ff571fc221bcfa43de3ae50bcec18acdd6a9002,Merge pull request #1 from hoodja/master  Fix to CSS styling issues
bf95b12782b2a3a5ef5f9c010fc0e07d053f1abf,https://api.github.dev/repos/jenkinsci/shiningpanda-plugin,https://github.com/jenkinsci/shiningpanda-plugin/commit/bf95b12782b2a3a5ef5f9c010fc0e07d053f1abf,noSitePackages backward compatibility fixbug in installation backward compatibility
ebe8ec13d02c277f09ec6a506a8db091de438c82,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/ebe8ec13d02c277f09ec6a506a8db091de438c82,Merge branches 'reduce-behavior'  'fix-typo'  'fix-since'  'fix-minor-bugs'  'stylization-jenkins'  'native-selector-api'  'refactor-js'  'table-to-div'  'colors2' and 'timeline-contextpath' into testing  Conflicts: 	core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly
401070bbd66c228812a15ef92094dc0d3705aeae,https://api.github.dev/repos/henryju/jenkins,https://github.com/henryju/jenkins/commit/401070bbd66c228812a15ef92094dc0d3705aeae,"Use consistent version of sisu-guice. Fixes ""java.lang.NoSuchMethodError: com.google.inject.Binder.bindListener(Lcom/google/inject/matcher/Matcher;[Lcom/google/inject/spi/ProvisionListener;)V"" in maven jobs"
48d73835495c7d46ca1ab9378cd5a9c88d0e9055,https://api.github.dev/repos/sivvy/jenkins-mobile-native-android,https://github.com/sivvy/jenkins-mobile-native-android/commit/48d73835495c7d46ca1ab9378cd5a9c88d0e9055,Fix edit issues and visibility toggle issues
4df83b84b015a18ea1c3569cdc9112262a1de8b7,https://api.github.dev/repos/wwwplumber/jenkins-radiator,https://github.com/wwwplumber/jenkins-radiator/commit/4df83b84b015a18ea1c3569cdc9112262a1de8b7,Fixing key error when build.perfTests don't contain the expected perf project.
58728fb48daf1238b903e7b04cf49a3c29e0c18f,https://api.github.dev/repos/wwwplumber/jenkins-radiator,https://github.com/wwwplumber/jenkins-radiator/commit/58728fb48daf1238b903e7b04cf49a3c29e0c18f,Fixed styling issue that turns the center of the WARNING box red when the build fails.  The WARNING box should remain orange always.
3ad1c476aced05847284034d688b2c8cb80897d9,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/3ad1c476aced05847284034d688b2c8cb80897d9,Merge branches 'reduce-behavior'  'fix-typo'  'fix-since'  'fix-minor-bugs'  'stylization-jenkins'  'native-selector-api'  'refactor-js'  'table-to-div'  'colors2' and 'timeline-contextpath' into testing  Conflicts: 	core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly
cc68cbbf0e189d4ea2d02c375503845045bd1a98,https://api.github.dev/repos/jenkinsci/infra-puppet,https://github.com/jenkinsci/infra-puppet/commit/cc68cbbf0e189d4ea2d02c375503845045bd1a98,bug fix in the redirect
305c36df7b814718ffb2f11e5ce8982c5eac7b42,https://api.github.dev/repos/jorgenpt/jenkins-plugin-runtime,https://github.com/jorgenpt/jenkins-plugin-runtime/commit/305c36df7b814718ffb2f11e5ce8982c5eac7b42,O(N) lookup issue is fixed in JRuby 1.6.5  so we just need to now synchronize this base map.
225ea2cbac655cb75009faed8daa506926c4456c,https://api.github.dev/repos/jenkinsci/jenkins,https://github.com/jenkinsci/jenkins/commit/225ea2cbac655cb75009faed8daa506926c4456c,Fixed compilation error introduced during backporting
044456e1636004586a36eb3ba26ba9118e203d31,https://api.github.dev/repos/jenkinsci/jenkins-cloudformation-plugin,https://github.com/jenkinsci/jenkins-cloudformation-plugin/commit/044456e1636004586a36eb3ba26ba9118e203d31,RESOLVED - issue JENKINS-11567: Update documentation for configuration form.  https://issues.jenkins-ci.org/browse/JENKINS-11567
35ddf4c8889e93c0479211975c019359d43d595b,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/35ddf4c8889e93c0479211975c019359d43d595b,Merge branches 'reduce-behavior'  'fix-typo'  'fix-since'  'fix-minor-bugs'  'stylization-jenkins'  'native-selector-api'  'refactor-js'  'table-to-div'  'colors2' and 'timeline-contextpath' into testing  Conflicts: 	core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly
8c9a7d20ea8254afd4a07cc24e4de0fae8f0a0a6,https://api.github.dev/repos/albert-so/jenkins,https://github.com/albert-so/jenkins/commit/8c9a7d20ea8254afd4a07cc24e4de0fae8f0a0a6,[JENKINS-11762] Fix displayname issues when renaming or cloning a job. We now clear the display name when cloning or renaming a job.
c467b2c493fc1e5ad79b63bf0d5488b15a6a3da8,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/c467b2c493fc1e5ad79b63bf0d5488b15a6a3da8,Merge branches 'reduce-behavior'  'fix-typo'  'fix-since'  'fix-minor-bugs'  'stylization-jenkins'  'native-selector-api'  'refactor-js'  'table-to-div'  'colors2' and 'timeline-contextpath' into testing  Conflicts: 	core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly
88ca57ecc471c55b8ea7b62b2f714acc8eb8d754,https://api.github.dev/repos/pkgng/pkgng,https://github.com/pkgng/pkgng/commit/88ca57ecc471c55b8ea7b62b2f714acc8eb8d754,Fix issues reported by scan-build  * http://jenkins.unix-heaven.org/jenkins/job/pkgng-scan-build/1/Scan_Build_Report/?
4f2c02aa9df2c766ae0acf788242e2b9fa7a5b0b,https://api.github.dev/repos/jenkinsci/xcode-plugin,https://github.com/jenkinsci/xcode-plugin/commit/4f2c02aa9df2c766ae0acf788242e2b9fa7a5b0b,Let' s release a bug fix for JENKINS-12089
dc65194aa04f881dcdf1151cfd46675776738a86,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/dc65194aa04f881dcdf1151cfd46675776738a86,Merge branches 'reduce-behavior'  'fix-typo'  'fix-since'  'fix-minor-bugs'  'stylization-jenkins'  'native-selector-api'  'refactor-js'  'table-to-div'  'colors2' and 'timeline-contextpath' into testing  Conflicts: 	core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly
cb3ebb13abc4fd81c772682eef54a67af98dd4bc,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/cb3ebb13abc4fd81c772682eef54a67af98dd4bc,Merge branches 'reduce-behavior'  'fix-typo'  'fix-since'  'fix-minor-bugs'  'stylization-jenkins'  'native-selector-api'  'refactor-js'  'table-to-div'  'colors2' and 'timeline-contextpath' into testing  Conflicts: 	core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly
ba2282a01b61bb69084e553f50201cef2dc9f0ab,https://api.github.dev/repos/jenkinsci/rtc-plugin,https://github.com/jenkinsci/rtc-plugin/commit/ba2282a01b61bb69084e553f50201cef2dc9f0ab,some findbugs/pmd/checkstyle fixes
d8c163ac7d29edb5d38ce055676c0144e1553a32,https://api.github.dev/repos/jenkinsci/copyartifact-plugin,https://github.com/jenkinsci/copyartifact-plugin/commit/d8c163ac7d29edb5d38ce055676c0144e1553a32,bug fix: fingerprint recording is to destination  not to source
94fe237eb951cb53ade64d639ab9aa076f5d8cde,https://api.github.dev/repos/ohtake/jenkins,https://github.com/ohtake/jenkins/commit/94fe237eb951cb53ade64d639ab9aa076f5d8cde,Merge branches 'reduce-behavior'  'fix-typo'  'fix-since'  'fix-minor-bugs'  'stylization-jenkins'  'native-selector-api'  'refactor-js'  'table-to-div'  'colors2' and 'timeline-contextpath' into testing  Conflicts: 	core/src/main/resources/hudson/model/Job/buildTimeTrend.jelly
43998ac1aa3623bf195785f5beaeea9d71b51eb2,https://api.github.dev/repos/jenkinsci/monitoring-plugin,https://github.com/jenkinsci/monitoring-plugin/commit/43998ac1aa3623bf195785f5beaeea9d71b51eb2,[FIX JENKINS-11923] slf4j-api for Jenkins issue 11293  NoClassDefFoundError: org.slf4j.ILoggerFactory on IBM J9 JVM
876a9a80c095921af8a936910677869e1ac4fa6a,https://api.github.dev/repos/jenkinsci/subversion-plugin,https://github.com/jenkinsci/subversion-plugin/commit/876a9a80c095921af8a936910677869e1ac4fa6a,fixed FindBugs warning
2c95751cda8ca562763cf017d95bfc804b4e52f6,https://api.github.dev/repos/jenkinsci/xcode-plugin,https://github.com/jenkinsci/xcode-plugin/commit/2c95751cda8ca562763cf017d95bfc804b4e52f6,JENKINS-12144 : It will be a bug fix
